date,commodity,FCX,SCCO,BHP
2020-10-22,3.1500000953674316,17.05238914489746,37.63252639770508,32.5882682800293
2020-10-23,3.125499963760376,17.061683654785156,38.89017868041992,32.374080657958984
2020-10-26,3.0885000228881836,16.132402420043945,38.276309967041016,31.7252140045166
2020-10-27,3.0899999141693115,16.46693992614746,38.89017868041992,31.334632873535156
2020-10-28,3.056999921798706,15.67704963684082,38.493431091308594,30.049495697021484
2020-10-29,3.052000045776367,16.243911743164062,39.30939483642578,30.30777931213379
2020-10-30,3.0434999465942383,16.113815307617188,39.18214416503906,30.30777931213379
2020-11-02,3.073499917984009,16.950170516967773,40.58203125,30.295181274414062
2020-11-03,3.0869998931884766,17.442689895629883,40.36494064331055,31.214941024780273
2020-11-04,3.1010000705718994,16.727142333984375,39.58638000488281,30.77396011352539
2020-11-05,3.1045000553131104,17.48915672302246,40.611976623535156,31.536222457885742
2020-11-06,3.1489999294281006,17.767940521240234,41.270755767822266,32.16619110107422
2020-11-09,3.1514999866485596,18.390562057495117,41.29341125488281,33.451324462890625
2020-11-10,3.1505000591278076,18.41844367980957,40.91568374633789,33.77260971069336
2020-11-11,3.128999948501587,18.148944854736328,40.90058135986328,33.728515625
2020-11-12,3.1429998874664307,18.139657974243164,40.47751998901367,32.827659606933594
2020-11-13,3.17549991607666,18.7158145904541,41.08945083618164,33.35683059692383
2020-11-16,3.2200000286102295,19.514999389648438,41.958229064941406,33.99939727783203
2020-11-17,3.196500062942505,19.542879104614258,42.373722076416016,33.84820556640625
2020-11-18,3.197999954223633,19.245508193969727,42.2075309753418,33.59621810913086
2020-11-19,3.2035000324249268,19.617219924926758,42.34351348876953,33.438724517822266
2020-11-20,3.2934999465942383,19.7473201751709,42.93275451660156,33.82930374145508
2020-11-23,3.259500026702881,20.360645294189453,43.92997360229492,34.72386169433594
2020-11-24,3.299999952316284,21.47579002380371,44.957393646240234,36.44367980957031
2020-11-25,3.312000036239624,21.875385284423828,45.312461853027344,36.10978698730469
2020-11-27,3.3994998931884766,21.856796264648438,45.96971130371094,36.07199478149414
2020-11-30,3.4205000400543213,21.735992431640625,44.851627349853516,35.145938873291016
2020-12-01,3.4679999351501465,21.968318939208984,45.440895080566406,36.380680084228516
2020-12-02,3.4749999046325684,22.377197265625,45.478660583496094,37.8800048828125
2020-12-03,3.4790000915527344,22.665279388427734,45.561767578125,38.79975509643555
2020-12-04,3.5139999389648438,23.28789710998535,46.09813690185547,39.72581100463867
2020-12-07,3.508500099182129,22.841840744018555,44.768524169921875,39.391929626464844
2020-12-08,3.49399995803833,22.7396183013916,45.561767578125,39.694313049316406
2020-12-09,3.507999897003174,22.730329513549805,44.93473434448242,39.68171691894531
2020-12-10,3.570499897003174,23.10204315185547,44.700538635253906,40.79045867919922
2020-12-11,3.5239999294281006,22.869718551635742,45.14625549316406,40.64556884765625
2020-12-14,3.5220000743865967,22.117002487182617,44.7458610534668,39.939998626708984
2020-12-15,3.5380001068115234,22.581642150878906,45.727962493896484,40.752662658691406
2020-12-16,3.553999900817871,22.665279388427734,46.664730072021484,40.866050720214844
2020-12-17,3.5969998836517334,22.971942901611328,47.52595520019531,41.754310607910156
2020-12-18,3.628499984741211,22.888307571411133,47.40507507324219,41.401527404785156
2020-12-21,3.572999954223633,23.10204315185547,48.19076156616211,41.31333541870117
2020-12-22,3.5179998874664307,22.535181045532227,47.66948699951172,40.71486282348633
2020-12-23,3.552000045776367,23.10204315185547,48.659149169921875,41.34482955932617
2020-12-24,3.559999942779541,23.0369930267334,48.424949645996094,41.042449951171875
2020-12-28,3.569999933242798,22.888307571411133,47.99434280395508,41.130645751953125
2020-12-29,3.552999973297119,22.99052619934082,48.553375244140625,41.38893127441406
2020-12-30,3.5429999828338623,24.653949737548828,49.72434616088867,41.54011535644531
2020-12-31,3.5139999389648438,24.18001365661621,49.19552230834961,41.16213607788086
2021-01-04,3.552999973297119,25.22081756591797,50.819759368896484,42.428375244140625
2021-01-05,3.640500068664551,26.36383628845215,51.492122650146484,43.78281021118164
2021-01-06,3.6500000953674316,28.027257919311523,52.08892822265625,45.17504119873047
2021-01-07,3.695499897003174,28.96583366394043,53.773616790771484,46.10109329223633
2021-01-08,3.6735000610351562,28.947248458862305,53.970027923583984,46.27748107910156
2021-01-11,3.563999891281128,28.17594337463379,53.380775451660156,44.90415573120117
2021-01-12,3.6050000190734863,28.79856300354004,54.24955368041992,45.326229095458984
2021-01-13,3.617000102996826,28.398969650268555,53.063472747802734,44.7718620300293
2021-01-14,3.6679999828338623,29.72784996032715,53.637630462646484,46.54207229614258
2021-01-15,3.6029999256134033,28.203819274902344,52.20982360839844,44.48207473754883
2021-01-19,3.635999917984009,29.467647552490234,53.562076568603516,45.004947662353516
2021-01-20,3.6475000381469727,28.779977798461914,53.086143493652344,45.8491096496582
2021-01-21,3.6554999351501465,27.91574478149414,53.19190216064453,45.56562423706055
2021-01-22,3.635499954223633,28.33392333984375,53.65272521972656,45.225440979003906
2021-01-25,3.640500068664551,26.93069839477539,52.72350311279297,44.86005401611328
2021-01-26,3.628000020980835,25.100006103515625,52.69330596923828,45.23173904418945
2021-01-27,3.571500062942505,23.966279983520508,50.91796875,43.55602264404297
2021-01-28,3.5829999446868896,25.824848175048828,52.240020751953125,43.66311264038086
2021-01-29,3.573499917984009,25.007076263427734,50.17006301879883,42.069297790527344
2021-02-01,3.562000036239624,26.233732223510742,52.02849578857422,43.052040100097656
2021-02-02,3.5390000343322754,26.150096893310547,51.46945571899414,42.27717971801758
2021-02-03,3.5785000324249268,27.135141372680664,51.28813934326172,42.2393913269043
2021-02-04,3.565999984741211,27.692712783813477,52.51954650878906,42.207889556884766
2021-02-05,3.6389999389648438,29.486236572265625,53.98513412475586,42.69926452636719
2021-02-08,3.678999900817871,29.84865951538086,53.811370849609375,43.87730026245117
2021-02-09,3.7335000038146973,29.755727767944336,54.138980865478516,43.896202087402344
2021-02-10,3.7855000495910645,29.030881881713867,54.474212646484375,43.97809982299805
2021-02-11,3.7874999046325684,28.79856300354004,53.82662582397461,43.92140579223633
2021-02-12,3.802000045776367,29.021587371826172,55.20561981201172,44.33718490600586
2021-02-16,3.8480000495910645,30.573495864868164,55.63226318359375,47.55002212524414
2021-02-17,3.8359999656677246,31.73511505126953,56.63032531738281,47.606719970703125
2021-02-18,3.9165000915527344,31.725814819335938,56.7674674987793,47.75160217285156
2021-02-19,4.090000152587891,34.838924407958984,60.508277893066406,47.9468994140625
2021-02-22,4.152500152587891,35.38719940185547,62.11583709716797,48.854061126708984
2021-02-23,4.1875,35.173465728759766,60.394004821777344,49.54701614379883
2021-02-24,4.301000118255615,35.21062469482422,59.79212188720703,50.23368835449219
2021-02-25,4.265999794006348,33.156917572021484,57.20172882080078,49.162742614746094
2021-02-26,4.0945000648498535,31.51207733154297,54.344688415527344,47.82090377807617
2021-03-01,4.119500160217285,32.432071685791016,57.056976318359375,49.61631774902344
2021-03-02,4.231500148773193,32.69226837158203,58.009315490722656,50.460472106933594
2021-03-03,4.1529998779296875,32.525001525878906,58.65692138671875,51.02743911743164
2021-03-04,3.990999937057495,30.387645721435547,54.39802932739258,49.10212707519531
2021-03-05,4.086999893188477,32.5435791015625,56.180824279785156,49.34117126464844
2021-03-08,4.103499889373779,31.995302200317383,55.25893783569336,48.966453552246094
2021-03-09,4.019499778747559,31.46561050415039,55.594181060791016,48.863075256347656
2021-03-10,4.041999816894531,32.023189544677734,57.24745178222656,47.14450454711914
2021-03-11,4.14300012588501,34.820335388183594,59.586395263671875,47.874568939208984
2021-03-12,4.145500183105469,34.773868560791016,59.418800354003906,48.184696197509766
2021-03-15,4.146500110626221,34.34639358520508,57.72744369506836,47.196189880371094
2021-03-16,4.078999996185303,32.515708923339844,56.22652816772461,46.4208869934082
2021-03-17,4.127999782562256,33.55651092529297,56.592227935791016,46.22706985473633
2021-03-18,4.117000102996826,32.91530227661133,55.57131576538086,45.15456771850586
2021-03-19,4.123499870300293,32.515708923339844,54.96181869506836,44.4697380065918
2021-03-22,4.14900016784668,32.53428649902344,54.91610336303711,44.689395904541016
2021-03-23,4.0879998207092285,29.92300033569336,51.937164306640625,43.629825592041016
2021-03-24,4.071499824523926,29.374723434448242,51.41145706176758,43.92056655883789
2021-03-25,3.984999895095825,28.91008186340332,50.14674758911133,43.71381378173828
2021-03-26,4.078499794006348,30.629257202148438,52.88950729370117,45.42593002319336
2021-03-29,4.043000221252441,29.830066680908203,51.86859130859375,45.10934829711914
2021-03-30,3.9830000400543213,30.369056701660156,51.87621307373047,45.031822204589844
2021-03-31,4.002999782562256,30.601375579833984,51.70859909057617,44.83153533935547
2021-04-01,4.003499984741211,31.37268829345703,52.881900787353516,44.92844772338867
2021-04-05,4.14900016784668,32.85954666137695,54.6265869140625,45.96217346191406
2021-04-06,4.126500129699707,32.53428649902344,54.39802932739258,45.14165496826172
2021-04-07,4.064000129699707,31.57712173461914,53.97137451171875,45.9686393737793
2021-04-08,4.103499889373779,31.93955421447754,55.21323013305664,46.02032470703125
2021-04-09,4.05049991607666,31.632883071899414,54.078033447265625,45.69728469848633
2021-04-12,4.03000020980835,31.28905487060547,53.62852096557617,45.238563537597656
2021-04-13,4.043000221252441,31.344802856445312,54.03231430053711,45.400089263916016
2021-04-14,4.139999866485596,33.81755447387695,55.94464111328125,46.976524353027344
2021-04-15,4.230500221252441,35.233219146728516,57.041748046875,47.855186462402344
2021-04-16,4.179999828338623,35.52193832397461,58.05501937866211,47.648441314697266
2021-04-19,4.25,34.76755142211914,56.7674674987793,47.88749694824219
2021-04-20,4.223999977111816,33.41707992553711,54.39039611816406,46.81501007080078
2021-04-21,4.286499977111816,33.435699462890625,54.908477783203125,47.77119827270508
2021-04-22,4.2804999351501465,32.35533142089844,52.66094207763672,46.89253234863281
2021-04-23,4.3429999351501465,34.031768798828125,54.580867767333984,48.249290466308594
2021-04-26,4.447999954223633,36.36948013305664,55.533226013183594,48.895381927490234
2021-04-27,4.743000030517578,36.03418731689453,55.60178756713867,48.184696197509766
2021-04-28,4.5370001792907715,36.64888000488281,55.63226318359375,48.92768859863281
2021-04-29,4.493000030517578,35.764095306396484,54.862754821777344,48.30744934082031
2021-04-30,4.479000091552734,35.12145233154297,52.881900787353516,47.008827209472656
2021-05-03,4.543000221252441,36.05281448364258,53.01140594482422,47.88103485107422
2021-05-04,4.535999774932861,36.527809143066406,53.057125091552734,48.17823791503906
2021-05-05,4.539000034332275,38.68855285644531,55.266563415527344,49.8774299621582
2021-05-06,4.61899995803833,39.18217468261719,55.47987747192383,50.63334274291992
2021-05-07,4.765999794006348,40.951759338378906,58.56547927856445,51.2858772277832
2021-05-10,4.733500003814697,39.806190490722656,61.856292724609375,52.22269058227539
2021-05-11,4.778500080108643,41.724769592285156,62.59440231323242,52.138710021972656
2021-05-12,4.752500057220459,39.81549835205078,60.51076126098633,51.07267761230469
2021-05-13,4.70550012588501,39.08903503417969,59.31898498535156,50.18107986450195
2021-05-14,4.664000034332275,39.387081146240234,58.665443420410156,50.05187225341797
2021-05-17,4.721499919891357,41.147335052490234,60.241634368896484,50.8465461730957
2021-05-18,4.735499858856201,40.635093688964844,58.86534881591797,50.07125473022461
2021-05-19,4.5894999504089355,37.924842834472656,54.59040069580078,47.874568939208984
2021-05-20,4.581999778747559,38.39051818847656,54.52886962890625,47.874568939208984
2021-05-21,4.495999813079834,38.064537048339844,53.39093780517578,47.3964729309082
2021-05-24,4.541500091552734,38.71649169921875,52.32219314575195,47.196189880371094
2021-05-25,4.521999835968018,37.88759231567383,51.50718688964844,46.459651947021484
2021-05-26,4.5329999923706055,38.48365783691406,51.70708465576172,46.81501007080078
2021-05-27,4.666500091552734,39.66648864746094,53.1987190246582,47.965030670166016
2021-05-28,4.682499885559082,39.78755569458008,53.62159729003906,47.88103485107422
2021-06-01,4.6620001792907715,41.17527389526367,55.105533599853516,49.29595184326172
2021-06-02,4.599999904632568,40.36499786376953,55.25162887573242,49.26364517211914
2021-06-03,4.471499919891357,38.99590301513672,53.36018371582031,48.42374038696289
2021-06-04,4.537499904632568,38.865509033203125,54.70572280883789,49.17964553833008
2021-06-07,4.534999847412109,38.427772521972656,52.46828079223633,48.346214294433594
2021-06-08,4.563000202178955,38.53953552246094,52.94498825073242,49.10858917236328
2021-06-09,4.536499977111816,37.906211853027344,51.19963836669922,48.08131790161133
2021-06-10,4.489999771118164,37.38465881347656,51.49949645996094,48.61756896972656
2021-06-11,4.541500091552734,38.0459098815918,51.4764289855957,49.01813507080078
2021-06-14,4.5320000648498535,36.76995849609375,50.592220306396484,48.77262878417969
2021-06-15,4.340000152587891,35.01899719238281,48.54700469970703,48.40435791015625
2021-06-16,4.392499923706055,34.516075134277344,48.19332504272461,47.69367218017578
2021-06-17,4.184500217437744,32.737178802490234,45.679080963134766,45.548683166503906
2021-06-18,4.162499904632568,32.56022262573242,45.732906341552734,44.28236389160156
2021-06-21,4.1875,33.32394027709961,47.4090576171875,45.50345993041992
2021-06-22,4.234499931335449,33.985198974609375,47.9011344909668,46.05262756347656
2021-06-23,4.330999851226807,34.62783432006836,48.44705581665039,46.27229309082031
2021-06-24,4.311500072479248,34.94450759887695,48.94682312011719,47.02821350097656
2021-06-25,4.298999786376953,34.683719635009766,49.53116989135742,47.31248474121094
2021-06-28,4.2779998779296875,34.218048095703125,49.554229736328125,47.0411262512207
2021-06-29,4.276500225067139,34.7116584777832,49.99248504638672,47.04758834838867
2021-06-30,4.296500205993652,34.562652587890625,49.45428466796875,47.05405044555664
2021-07-01,4.242000102996826,34.54400634765625,48.577754974365234,46.78269577026367
2021-07-02,4.2820000648498535,34.590576171875,49.35432052612305,47.13804626464844
2021-07-06,4.257999897003174,33.528839111328125,48.00878143310547,46.698707580566406
2021-07-07,4.328999996185303,33.72441101074219,49.20054244995117,47.829345703125
2021-07-08,4.271500110626221,32.308753967285156,48.35477828979492,47.4869270324707
2021-07-09,4.352499961853027,33.994510650634766,50.11551284790039,49.4122428894043
2021-07-12,4.322999954223633,34.022457122802734,50.03093719482422,49.4316291809082
2021-07-13,4.314499855041504,33.277374267578125,49.50810623168945,49.21842575073242
2021-07-14,4.2769999504089355,32.218055725097656,49.0544548034668,49.14090347290039
2021-07-15,4.333000183105469,32.096736907958984,49.177486419677734,49.32826232910156
2021-07-16,4.332499980926514,30.986083984375,47.632041931152344,48.055477142333984
2021-07-19,4.2104997634887695,30.239429473876953,46.8016471862793,46.73747634887695
2021-07-20,4.273499965667725,30.752756118774414,47.701229095458984,47.700130462646484
2021-07-21,4.28249979019165,32.33938980102539,48.86224365234375,48.934146881103516
2021-07-22,4.3480000495910645,32.47938537597656,48.49317932128906,48.863075256347656
2021-07-23,4.406499862670898,32.84337615966797,48.5008659362793,49.37995147705078
2021-07-26,4.589000225067139,34.206024169921875,49.74644470214844,51.059757232666016
2021-07-27,4.546000003814697,33.926025390625,49.96943664550781,50.413673400878906
2021-07-28,4.479000091552734,34.2340202331543,50.11551284790039,51.11143112182617
2021-07-29,4.519999980926514,35.90464782714844,52.06077575683594,51.84150695800781
2021-07-30,4.480500221252441,35.559322357177734,50.46920394897461,50.7560920715332
2021-08-02,4.432000160217285,34.178016662597656,49.6849365234375,50.659183502197266
2021-08-03,4.382999897003174,34.19668197631836,50.3231086730957,51.512001037597656
2021-08-04,4.329999923706055,33.272708892822266,49.7156982421875,51.053287506103516
2021-08-05,4.3454999923706055,33.45935821533203,50.007869720458984,49.76113510131836
2021-08-06,4.3454999923706055,34.402015686035156,50.292362213134766,49.56731033325195
2021-08-09,4.2870001792907715,34.02869415283203,50.153953552246094,49.45100784301758
2021-08-10,4.351500034332275,35.67133712768555,51.153507232666016,50.09062957763672
2021-08-11,4.363999843597412,36.14732360839844,51.86277389526367,50.310306549072266
2021-08-12,4.355999946594238,35.82999801635742,51.44968032836914,49.61252975463867
2021-08-13,4.38700008392334,35.559322357177734,52.38499450683594,50.277992248535156
2021-08-16,4.322000026702881,34.383358001708984,50.53776168823242,48.98583221435547
2021-08-17,4.199999809265137,32.395389556884766,49.20493698120117,45.115806579589844
2021-08-18,4.116000175476074,31.620737075805664,48.72949981689453,42.29889678955078
2021-08-19,4.03849983215332,30.25809669494629,47.443450927734375,40.59970474243164
2021-08-20,4.134500026702881,30.612760543823242,47.38109588623047,41.090728759765625
2021-08-23,4.234499931335449,31.919401168823242,48.869789123535156,41.626976013183594
2021-08-24,4.255000114440918,32.86204147338867,49.150386810302734,42.14384460449219
2021-08-25,4.264999866485596,32.768707275390625,48.65934371948242,42.531490325927734
2021-08-26,4.245999813079834,32.236724853515625,47.70066452026367,41.885406494140625
2021-08-27,4.316500186920166,34.131351470947266,49.10361862182617,43.01604461669922
2021-08-30,4.361000061035156,34.19668197631836,49.13479232788086,43.72027587890625
2021-08-31,4.360000133514404,33.96335983276367,48.784061431884766,42.73177719116211
2021-09-01,4.263000011444092,33.496700286865234,48.1137580871582,42.17613983154297
2021-09-02,4.289999961853027,33.85136032104492,48.63596725463867,42.58909606933594
2021-09-03,4.325500011444092,33.73003387451172,48.823028564453125,43.3668212890625
2021-09-07,4.277500152587891,33.935367584228516,48.612586975097656,42.63726806640625
2021-09-08,4.23199987411499,32.078060150146484,46.77313995361328,41.98343276977539
2021-09-09,4.2835001945495605,32.488712310791016,46.91344451904297,41.59113311767578
2021-09-10,4.447999954223633,33.114036560058594,48.222869873046875,41.88707733154297
2021-09-13,4.363500118255615,32.93671417236328,47.91889572143555,42.04537582397461
2021-09-14,4.317999839782715,32.470054626464844,47.36551284790039,41.171295166015625
2021-09-15,4.403500080108643,34.2900276184082,48.58919906616211,41.515419006347656
2021-09-16,4.278500080108643,32.012718200683594,46.09505081176758,39.994384765625
2021-09-17,4.245500087738037,30.846084594726562,45.60401916503906,38.22557067871094
2021-09-20,4.117000102996826,29.09145164489746,44.33355712890625,37.19319534301758
2021-09-21,4.127999782562256,28.44746208190918,43.9984016418457,37.53731918334961
2021-09-22,4.252500057220459,29.455442428588867,44.232234954833984,37.85391616821289
2021-09-23,4.230999946594238,29.968769073486328,44.53620147705078,37.888328552246094
2021-09-24,4.287499904632568,30.0900936126709,45.16753387451172,37.53044128417969
2021-09-27,4.293499946594238,31.64873695373535,46.180789947509766,37.902095794677734
2021-09-28,4.244999885559082,31.33140754699707,45.36238098144531,36.17457580566406
2021-09-29,4.199999809265137,30.902088165283203,44.55957794189453,36.21587371826172
2021-09-30,4.090000152587891,30.360763549804688,43.75677490234375,36.83530044555664
2021-10-01,4.19350004196167,30.650081634521484,44.26340866088867,36.85594940185547
2021-10-04,4.246500015258789,30.528757095336914,44.05296325683594,36.725181579589844
2021-10-05,4.202000141143799,30.052766799926758,43.834720611572266,36.677001953125
2021-10-06,4.1570000648498535,29.595439910888672,43.803550720214844,36.99360275268555
2021-10-07,4.250999927520752,32.03139114379883,45.44812774658203,37.475379943847656
2021-10-08,4.2829999923706055,31.85406494140625,45.674156188964844,37.89521408081055
2021-10-11,4.374499797821045,32.880714416503906,45.970340728759766,38.43204879760742
2021-10-12,4.328999996185303,32.302059173583984,45.90019607543945,38.45957946777344
2021-10-13,4.520500183105469,33.431373596191406,46.375640869140625,38.23245620727539
2021-10-14,4.631499767303467,34.72673034667969,49.0958251953125,39.67778778076172
2021-10-15,4.734000205993652,36.13899230957031,51.60557174682617,39.5607795715332
2021-10-18,4.730500221252441,36.04545974731445,50.75599670410156,39.92555618286133
2021-10-19,4.714000225067139,36.33538818359375,51.52762222290039,39.973731994628906
2021-10-20,4.75600004196167,36.41020965576172,51.20804977416992,39.92555618286133
2021-10-21,4.58650016784668,35.93321990966797,50.15583801269531,38.49399185180664
2021-10-22,4.526000022888184,35.23176574707031,49.992164611816406,39.0377082824707
2021-10-25,4.551499843597412,36.79368209838867,51.122314453125,39.53325271606445
2021-10-26,4.486499786376953,36.33538818359375,50.179222106933594,39.161598205566406
2021-10-27,4.38700008392334,34.60513687133789,47.78639602661133,38.38386917114258
2021-10-28,4.4375,35.633934020996094,48.160518646240234,38.61787796020508
2021-10-29,4.375500202178955,35.278533935546875,46.757564544677734,37.74379348754883
2021-11-01,4.4019999504089355,35.849063873291016,47.16286087036133,37.509788513183594
2021-11-02,4.374000072479248,36.05481719970703,46.9056396484375,36.546234130859375
2021-11-03,4.326000213623047,35.75551986694336,46.07167434692383,36.97295379638672
2021-11-04,4.326000213623047,34.60513687133789,45.93136978149414,36.601295471191406
2021-11-05,4.348999977111816,34.642555236816406,46.29770278930664,36.766475677490234
2021-11-08,4.40500020980835,36.87785720825195,48.16831588745117,37.654319763183594
2021-11-09,4.380000114440918,36.662742614746094,47.39192199707031,36.75271224975586
2021-11-10,4.328000068664551,35.09148406982422,46.116397857666016,36.0093994140625
2021-11-11,4.4045000076293945,38.25270462036133,48.90510177612305,37.89521408081055
2021-11-12,4.45550012588501,38.561344146728516,49.48343276977539,37.52355194091797
2021-11-15,4.4070000648498535,38.21529006958008,48.1603889465332,36.98671340942383
2021-11-16,4.358500003814697,37.03684616088867,47.98609924316406,36.298465728759766
2021-11-17,4.2729997634887695,36.35409927368164,47.08294677734375,36.0093994140625
2021-11-18,4.309999942779541,36.2792854309082,47.55036544799805,35.99563217163086
2021-11-19,4.4085001945495605,35.80228042602539,47.281005859375,36.03692626953125
2021-11-22,4.395500183105469,35.297245025634766,45.942108154296875,37.17942810058594
2021-11-23,4.423500061035156,36.1764030456543,46.92448806762695,38.21868896484375
2021-11-24,4.458000183105469,36.14834976196289,46.979949951171875,38.18427276611328
2021-11-26,4.281499862670898,34.82960510253906,45.72028350830078,37.461612701416016
2021-11-29,4.336999893188477,35.52170944213867,47.185943603515625,38.514644622802734
2021-11-30,4.2779998779296875,34.679969787597656,46.346153259277344,38.67293930053711
2021-12-01,4.247499942779541,33.88497543334961,45.47468948364258,38.039737701416016
2021-12-02,4.298999786376953,34.69866180419922,46.49668502807617,39.68466567993164
2021-12-03,4.266499996185303,34.19361877441406,46.09264373779297,37.51667404174805
2021-12-06,4.336999893188477,34.951194763183594,46.560054779052734,38.4251594543457
2021-12-07,4.3379998207092285,36.26057434082031,47.39192199707031,39.808555603027344
2021-12-08,4.390999794006348,36.213809967041016,47.78011703491211,39.670902252197266
2021-12-09,4.329999923706055,35.979984283447266,48.42183303833008,39.27171325683594
2021-12-10,4.2829999923706055,35.88645553588867,47.898956298828125,39.36807632446289
2021-12-13,4.28000020980835,35.194366455078125,47.17008972167969,39.66401672363281
2021-12-14,4.254000186920166,35.50300216674805,46.99580764770508,39.973731994628906
2021-12-15,4.179500102996826,34.838958740234375,45.23701858520508,40.09762191772461
2021-12-16,4.30049991607666,35.80228042602539,46.2352409362793,40.22838592529297
2021-12-17,4.290999889373779,35.54041290283203,46.25109100341797,40.104496002197266
2021-12-20,4.288000106811523,34.997955322265625,45.490535736083984,40.070091247558594
2021-12-21,4.3379998207092285,36.64403533935547,46.93241882324219,41.09558868408203
2021-12-22,4.389500141143799,37.54190444946289,47.027488708496094,40.77899169921875
2021-12-23,4.38700008392334,38.46781539916992,47.69296646118164,41.24011993408203
2021-12-27,4.465000152587891,39.27216339111328,48.572357177734375,41.494773864746094
2021-12-28,4.420000076293945,39.27216339111328,48.374298095703125,41.03364562988281
2021-12-29,4.4019999504089355,39.262794494628906,48.231693267822266,41.43971252441406
2021-12-30,4.384500026702881,38.92610549926758,48.50897216796875,41.47412109375
2021-12-31,4.454999923706055,39.02898406982422,48.889251708984375,41.53607177734375
2022-01-03,4.4145002365112305,38.795166015625,48.65158462524414,41.52918243408203
2022-01-04,4.466000080108643,39.42179870605469,49.5785026550293,42.203678131103516
2022-01-05,4.4045000076293945,38.98221969604492,49.61811447143555,42.706092834472656
2022-01-06,4.3480000495910645,37.90665817260742,49.55472946166992,42.754276275634766
2022-01-07,4.4029998779296875,39.16927719116211,50.980770111083984,44.29596710205078
2022-01-10,4.3445000648498535,38.92610549926758,50.59257125854492,43.46317672729492
2022-01-11,4.420499801635742,40.207427978515625,52.29589080810547,44.38543701171875
2022-01-12,4.564000129699707,42.22762680053711,54.83106231689453,46.2161865234375
2022-01-13,4.533999919891357,41.59889221191406,53.84867858886719,46.1817741394043
2022-01-14,4.411499977111816,41.36430358886719,53.71400451660156,46.09230041503906
2022-01-18,4.375999927520752,41.56137466430664,54.30819320678711,45.734413146972656
2022-01-19,4.462500095367432,41.36430358886719,54.1893424987793,47.131561279296875
2022-01-20,4.576499938964844,40.52912521362305,53.8803825378418,46.82184600830078
2022-01-21,4.512499809265137,38.46466827392578,52.49395751953125,44.715797424316406
2022-01-24,4.4029998779296875,37.498130798339844,51.353126525878906,44.4680290222168
2022-01-25,4.442999839782715,37.1884651184082,51.21051788330078,43.96560287475586
2022-01-26,4.504499912261963,36.06239318847656,51.18675994873047,44.371665954589844
2022-01-27,4.413000106811523,34.814327239990234,50.67972183227539,45.28704833984375
2022-01-28,4.302999973297119,33.81962966918945,49.57057189941406,44.16519546508789
2022-01-31,4.317999839782715,34.92694091796875,50.6163444519043,43.772891998291016
2022-02-01,4.428999900817871,36.61603546142578,51.62248611450195,44.75020980834961
2022-02-02,4.491000175476074,36.9632453918457,50.72724533081055,45.094337463378906
2022-02-03,4.4664998054504395,35.84656524658203,50.05384826660156,45.245750427246094
2022-02-04,4.483500003814697,36.05299758911133,50.077613830566406,45.53481674194336
2022-02-07,4.46150016784668,36.50343322753906,50.44205093383789,47.11091613769531
2022-02-08,4.459499835968018,38.12684631347656,51.98691940307617,47.59957504272461
2022-02-09,4.600500106811523,40.8763313293457,53.7298469543457,47.42062759399414
2022-02-10,4.65749979019165,41.20478057861328,53.23866271972656,48.13641357421875
2022-02-11,4.505000114440918,40.16315841674805,53.21489715576172,47.42751693725586
2022-02-14,4.507500171661377,39.8347282409668,53.32748031616211,46.98014831542969
2022-02-15,4.531499862670898,40.979557037353516,54.14777755737305,46.47084426879883
2022-02-16,4.540500164031982,41.523826599121094,55.193267822265625,47.30363082885742
2022-02-17,4.525000095367432,40.547889709472656,54.099525451660156,46.74613952636719
2022-02-18,4.519499778747559,40.36960220336914,54.35688018798828,47.72346496582031
2022-02-22,4.510000228881836,39.750267028808594,53.801963806152344,47.31051254272461
2022-02-23,4.481500148773193,39.84409713745117,53.27922439575195,47.32427978515625
2022-02-24,4.453999996185303,41.02648162841797,53.11838912963867,45.6978645324707
2022-02-25,4.4720001220703125,43.48506164550781,55.32193374633789,48.259822845458984
2022-02-28,4.444499969482422,44.05748748779297,55.80445861816406,48.78517150878906
2022-03-01,4.58650016784668,44.958343505859375,57.76673889160156,49.296119689941406
2022-03-02,4.6554999351501465,45.192935943603516,58.63530349731445,51.793312072753906
2022-03-03,4.771500110626221,46.06565475463867,60.501075744628906,52.5345573425293
2022-03-04,4.928999900817871,47.02280044555664,61.60285568237305,52.620906829833984
2022-03-07,4.7220001220703125,44.24516677856445,59.7370719909668,52.102760314941406
2022-03-08,4.700500011444092,43.79472732543945,60.17939758300781,50.06614303588867
2022-03-09,4.564000129699707,44.09502029418945,60.2115592956543,50.26045227050781
2022-03-10,4.643499851226807,44.770652770996094,60.557376861572266,51.24637985229492
2022-03-11,4.616000175476074,44.03871536254883,59.56818771362305,49.33210372924805
2022-03-14,4.512499809265137,41.777191162109375,55.91705322265625,47.129974365234375
2022-03-15,4.501500129699707,41.551979064941406,55.024383544921875,46.6190185546875
2022-03-16,4.5879998207092285,43.56013870239258,56.673011779785156,48.101505279541016
2022-03-17,4.690499782562256,45.59645462036133,58.77201843261719,48.86432647705078
2022-03-18,4.730500221252441,45.11787414550781,59.76120376586914,49.51201629638672
2022-03-21,4.701499938964844,46.45977020263672,61.980831146240234,51.55582046508789
2022-03-22,4.689000129699707,46.788211822509766,61.56264114379883,51.11683654785156
2022-03-23,4.762499809265137,46.74128341674805,62.38295364379883,52.505767822265625
